State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
UttarPradesh,NationalCapitalRegionNcr,122103,CinepolisAiriaMallSohnaRoadGurgaon,English,14:40,Normal,240₹,30,3
UttarPradesh,NationalCapitalRegionNcr,122103,CinepolisAiriaMallSohnaRoadGurgaon,English,14:40,DoubleSofa,280₹,24,8
UttarPradesh,NationalCapitalRegionNcr,122103,CinepolisAiriaMallSohnaRoadGurgaon,English,14:40,Lounger,260₹,8,0
UttarPradesh,NationalCapitalRegionNcr,110078,PvrVegasDwarka,English,15:05,Classic,250₹,36,25
UttarPradesh,NationalCapitalRegionNcr,110078,PvrVegasDwarka,English,15:05,Prime,300₹,21,19
UttarPradesh,NationalCapitalRegionNcr,110078,PvrVegasDwarka,English,15:05,Recliner,350₹,8,8
Karnataka,Bengaluru,560076,PvrVegaCityBannerghattaRoad,English,15:50,3DClassic,270₹,77,68
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,16:10,Normal,240₹,29,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,16:10,Executive,260₹,98,32
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,16:10,Premium,260₹,35,26
UttarPradesh,NationalCapitalRegionNcr,201301,PvrLogixNoida,English,16:10,Classic,340₹,43,40
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,English,16:15,Normal,260₹,21,2
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,English,16:15,Executive,260₹,73,58
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,English,16:15,Premium,260₹,36,36
Karnataka,Bengaluru,560095,Pvr4DxNexusFormerlyForumKoramangala,English,17:00,3D4DxClasic,470₹,96,70
UttarPradesh,NationalCapitalRegionNcr,122103,CinepolisAiriaMallSohnaRoadGurgaon,English,17:00,Normal,240₹,30,12
UttarPradesh,NationalCapitalRegionNcr,122103,CinepolisAiriaMallSohnaRoadGurgaon,English,17:00,DoubleSofa,280₹,24,6
UttarPradesh,NationalCapitalRegionNcr,122103,CinepolisAiriaMallSohnaRoadGurgaon,English,17:00,Lounger,260₹,8,0
UttarPradesh,Lucknow,226010,InoxPhoenixPalassioMallLucknow,Hindi,17:05,Royale,290₹,30,13
UttarPradesh,Lucknow,226010,InoxPhoenixPalassioMallLucknow,Hindi,17:05,Club,270₹,32,5
UttarPradesh,Lucknow,226010,InoxPhoenixPalassioMallLucknow,Hindi,17:05,Executive,250₹,14,0
Maharashtra,Mumbai,400606,CinepolisVipVivianaMallThane,English,17:15,Vip,500₹,76,40
UttarPradesh,NationalCapitalRegionNcr,122018,DhishoomCinemasMallFiftyOneGurugram,English,18:00,Platinum,499₹,21,0
UttarPradesh,NationalCapitalRegionNcr,122018,DhishoomCinemasMallFiftyOneGurugram,English,18:00,PlatinumSuperior,499₹,15,2
UttarPradesh,NationalCapitalRegionNcr,122103,CinepolisAiriaMallSohnaRoadGurgaon,English,19:10,Normal,240₹,30,12
UttarPradesh,NationalCapitalRegionNcr,122103,CinepolisAiriaMallSohnaRoadGurgaon,English,19:10,DoubleSofa,280₹,24,0
UttarPradesh,NationalCapitalRegionNcr,122103,CinepolisAiriaMallSohnaRoadGurgaon,English,19:10,Lounger,260₹,8,0
Karnataka,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,English,19:35,3DClassic,300₹,120,52
Karnataka,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,English,19:35,3DRecliner,510₹,8,0
UttarPradesh,NationalCapitalRegionNcr,110078,PvrVegasDwarka,Hindi,19:45,Classic,250₹,36,8
UttarPradesh,NationalCapitalRegionNcr,110078,PvrVegasDwarka,Hindi,19:45,Prime,300₹,21,19
UttarPradesh,NationalCapitalRegionNcr,110078,PvrVegasDwarka,Hindi,19:45,Recliner,350₹,8,6
MadhyaPradesh,Indore,452001,PvrTreasureIslandMallIndore,Hindi,19:50,Classic,270₹,26,0
MadhyaPradesh,Indore,452001,PvrTreasureIslandMallIndore,Hindi,19:50,Prime,290₹,46,21
MadhyaPradesh,Indore,452001,PvrTreasureIslandMallIndore,Hindi,19:50,Recliner,500₹,8,4
Karnataka,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,English,21:00,3DClassic,270₹,103,10
UttarPradesh,NationalCapitalRegionNcr,201301,PvrLogixNoida,English,21:10,Classic,340₹,40,4
AndhraPradesh,Hyderabad,500082,PvrNextGalleriaMallPanjagutta,English,21:20,Classic,150₹,54,22
Karnataka,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,English,21:45,3DClassic,260₹,120,0
Karnataka,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,English,21:45,3DRecliner,440₹,8,5
